infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;incremental;True;1;32;70;285;0.8428571428571429;0.8428571428571429;0.8428571428571429;0.8428571428571429;0.8428571428571429;70;70;59;70;70;0;70;0
dk;incremental;True;1;33;59;285;0.8983050847457628;0.8983050847457628;0.8983050847457628;0.8983050847457628;0.8983050847457628;59;59;53;59;59;0;59;0
dk;incremental;True;1;34;67;285;0.8208955223880597;0.8208955223880597;0.8208955223880597;0.8208955223880597;0.8208955223880597;67;67;55;67;67;0;67;0
dk;incremental;True;1;35;67;285;0.8955223880597015;0.9090909090909091;0.9090909090909091;0.9022556390977443;0.9022556390977443;66;66;60;67;67;1;66;0
dk;incremental;True;1;36;62;285;0.9354838709677419;0.9354838709677419;0.9354838709677419;0.9354838709677419;0.9354838709677419;62;62;58;62;62;0;62;0
dk;incremental;True;1;37;59;285;0.847457627118644;0.8620689655172413;0.8620689655172413;0.8547008547008546;0.8547008547008546;58;58;50;59;59;1;58;0
dk;incremental;True;1;38;70;285;0.8714285714285714;0.8714285714285714;0.8714285714285714;0.8714285714285714;0.8714285714285714;70;70;61;70;70;0;70;0
dk;incremental;True;1;39;67;285;0.8955223880597015;0.8955223880597015;0.8955223880597015;0.8955223880597015;0.8955223880597015;67;67;60;67;67;0;67;0
dk;incremental;True;1;40;71;285;0.8591549295774648;0.8591549295774648;0.8591549295774648;0.8591549295774648;0.8591549295774648;71;71;61;71;71;0;71;0
dk;incremental;True;1;41;70;285;0.8571428571428571;0.8571428571428571;0.8571428571428571;0.8571428571428571;0.8571428571428571;70;70;60;70;70;0;70;0
dk;incremental;True;1;42;65;285;0.8461538461538461;0.859375;0.859375;0.8527131782945736;0.8527131782945736;64;64;55;65;65;1;64;0
dk;incremental;True;1;43;61;285;0.8524590163934426;0.8524590163934426;0.8524590163934426;0.8524590163934426;0.8524590163934426;61;61;52;61;61;0;61;0
dk;incremental;True;1;44;81;285;0.8518518518518519;0.8518518518518519;0.8518518518518519;0.8518518518518519;0.8518518518518519;81;81;69;81;81;0;81;0
dk;incremental;True;1;45;74;285;0.8783783783783784;0.8783783783783784;0.8783783783783784;0.8783783783783784;0.8783783783783784;74;74;65;74;74;0;74;0
dk;incremental;True;1;46;78;285;0.9358974358974359;0.9358974358974359;0.9358974358974359;0.9358974358974359;0.9358974358974359;78;78;73;78;78;0;78;0
dk;incremental;True;1;47;67;285;0.835820895522388;0.835820895522388;0.835820895522388;0.835820895522388;0.835820895522388;67;67;56;67;67;0;67;0
dk;incremental;True;1;48;59;285;0.8135593220338984;0.8135593220338984;0.8135593220338984;0.8135593220338985;0.8135593220338985;59;59;48;59;59;0;59;0
infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;global;True;1;1;63;306;0.8412698412698413;0.8412698412698413;0.8412698412698413;0.8412698412698413;0.8412698412698413;63;63;53;63;63;0;63;0
dk;incremental;True;1;49;69;285;0.8260869565217391;0.8382352941176471;0.8382352941176471;0.832116788321168;0.832116788321168;68;68;57;69;69;1;68;0
dk;global;True;1;2;76;306;0.881578947368421;0.8933333333333333;0.8933333333333333;0.8874172185430463;0.8874172185430463;75;75;67;76;76;1;75;0
dk;incremental;True;1;50;59;285;0.8983050847457628;0.8983050847457628;0.8983050847457628;0.8983050847457628;0.8983050847457628;59;59;53;59;59;0;59;0
dk;global;True;1;3;57;306;0.8596491228070176;0.8596491228070176;0.8596491228070176;0.8596491228070176;0.8596491228070176;57;57;49;57;57;0;57;0
dk;incremental;True;1;51;62;285;0.8064516129032258;0.8064516129032258;0.8064516129032258;0.8064516129032258;0.8064516129032258;62;62;50;62;62;0;62;0
dk;global;True;1;4;77;306;0.8441558441558441;0.8441558441558441;0.8441558441558441;0.8441558441558441;0.8441558441558441;77;77;65;77;77;0;77;0
dk;incremental;True;1;52;66;285;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;66;66;60;66;66;0;66;0
dk;global;True;1;5;60;306;0.9;0.9;0.9;0.9;0.9;60;60;54;60;60;0;60;0
dk;incremental;True;1;53;70;285;0.8571428571428571;0.8571428571428571;0.8571428571428571;0.8571428571428571;0.8571428571428571;70;70;60;70;70;0;70;0
dk;global;True;1;6;72;306;0.9027777777777778;0.9154929577464789;0.9154929577464789;0.9090909090909091;0.9090909090909091;71;71;65;72;72;1;71;0
dk;incremental;True;1;54;72;285;0.9305555555555556;0.9305555555555556;0.9305555555555556;0.9305555555555556;0.9305555555555556;72;72;67;72;72;0;72;0
dk;global;True;1;7;63;306;0.873015873015873;0.873015873015873;0.873015873015873;0.8730158730158731;0.8730158730158731;63;63;55;63;63;0;63;0
dk;incremental;True;1;55;65;285;0.8307692307692308;0.8307692307692308;0.8307692307692308;0.8307692307692308;0.8307692307692308;65;65;54;65;65;0;65;0
dk;global;True;1;8;64;306;0.859375;0.8870967741935484;0.8870967741935484;0.8730158730158729;0.8730158730158729;62;62;55;64;64;2;62;0
dk;incremental;True;1;56;66;285;0.8484848484848485;0.8484848484848485;0.8484848484848485;0.8484848484848486;0.8484848484848486;66;66;56;66;66;0;66;0
dk;global;True;1;9;54;306;0.8888888888888888;0.9056603773584906;0.9056603773584906;0.897196261682243;0.897196261682243;53;53;48;54;54;1;53;0
dk;incremental;True;1;57;56;285;0.9107142857142857;0.9107142857142857;0.9107142857142857;0.9107142857142857;0.9107142857142857;56;56;51;56;56;0;56;0
dk;global;True;1;10;57;306;0.8947368421052632;0.9272727272727272;0.9272727272727272;0.9107142857142856;0.9107142857142856;55;55;51;57;57;2;55;0
dk;incremental;True;1;58;65;285;0.8769230769230769;0.8769230769230769;0.8769230769230769;0.8769230769230769;0.8769230769230769;65;65;57;65;65;0;65;0
dk;global;True;1;11;67;306;0.8955223880597015;0.9230769230769231;0.9230769230769231;0.9090909090909091;0.9090909090909091;65;65;60;67;67;2;65;0
dk;incremental;True;1;59;46;285;0.8695652173913043;0.8695652173913043;0.8695652173913043;0.8695652173913043;0.8695652173913043;46;46;40;46;46;0;46;0
dk;global;True;1;12;60;306;0.7333333333333333;0.7333333333333333;0.7333333333333333;0.7333333333333333;0.7333333333333333;60;60;44;60;60;0;60;0
dk;incremental;True;1;60;64;285;0.796875;0.8095238095238095;0.8095238095238095;0.8031496062992126;0.8031496062992126;63;63;51;64;64;1;63;0
dk;incremental;True;1;61;59;285;0.8305084745762712;0.8305084745762712;0.8305084745762712;0.8305084745762712;0.8305084745762712;59;59;49;59;59;0;59;0
dk;global;True;1;13;56;306;0.8035714285714286;0.8333333333333334;0.8333333333333334;0.8181818181818182;0.8181818181818182;54;54;45;56;56;2;54;0
dk;incremental;True;1;62;65;285;0.8923076923076924;0.8923076923076924;0.8923076923076924;0.8923076923076924;0.8923076923076924;65;65;58;65;65;0;65;0
dk;global;True;1;14;81;306;0.8024691358024691;0.8125;0.8125;0.8074534161490683;0.8074534161490683;80;80;65;81;81;1;80;0
dk;global;True;1;15;67;306;0.8805970149253731;0.8805970149253731;0.8805970149253731;0.8805970149253731;0.8805970149253731;67;67;59;67;67;0;67;0
dk;incremental;True;1;63;70;285;0.8714285714285714;0.8714285714285714;0.8714285714285714;0.8714285714285714;0.8714285714285714;70;70;61;70;70;0;70;0
dk;incremental;True;1;64;51;285;0.8431372549019608;0.8431372549019608;0.8431372549019608;0.8431372549019607;0.8431372549019607;51;51;43;51;51;0;51;0
dk;global;True;1;16;67;306;0.7014925373134329;0.7014925373134329;0.7014925373134329;0.7014925373134329;0.7014925373134329;67;67;47;67;67;0;67;0
dk;incremental;True;1;65;66;285;0.8484848484848485;0.8484848484848485;0.8484848484848485;0.8484848484848486;0.8484848484848486;66;66;56;66;66;0;66;0
dk;global;True;1;17;63;306;0.8412698412698413;0.8548387096774194;0.8548387096774194;0.848;0.848;62;62;53;63;63;1;62;0
dk;incremental;True;1;66;67;285;0.8805970149253731;0.8805970149253731;0.8805970149253731;0.8805970149253731;0.8805970149253731;67;67;59;67;67;0;67;0
dk;global;True;1;18;67;306;0.9253731343283582;0.9253731343283582;0.9253731343283582;0.9253731343283582;0.9253731343283582;67;67;62;67;67;0;67;0
dk;incremental;True;1;67;77;285;0.8571428571428571;0.8571428571428571;0.8571428571428571;0.8571428571428571;0.8571428571428571;77;77;66;77;77;0;77;0
dk;global;True;1;19;55;306;0.8545454545454545;0.8545454545454545;0.8545454545454545;0.8545454545454545;0.8545454545454545;55;55;47;55;55;0;55;0
dk;incremental;True;1;68;54;285;0.8518518518518519;0.8518518518518519;0.8518518518518519;0.8518518518518519;0.8518518518518519;54;54;46;54;54;0;54;0
dk;global;True;1;20;56;306;0.8392857142857143;0.8392857142857143;0.8392857142857143;0.8392857142857143;0.8392857142857143;56;56;47;56;56;0;56;0
dk;incremental;True;1;69;62;285;0.8387096774193549;0.8387096774193549;0.8387096774193549;0.8387096774193549;0.8387096774193549;62;62;52;62;62;0;62;0
dk;global;True;1;21;58;306;0.9137931034482759;0.9137931034482759;0.9137931034482759;0.9137931034482759;0.9137931034482759;58;58;53;58;58;0;58;0
dk;incremental;True;1;70;58;285;0.8620689655172413;0.8620689655172413;0.8620689655172413;0.8620689655172413;0.8620689655172413;58;58;50;58;58;0;58;0
dk;global;True;1;22;69;306;0.8840579710144928;0.8970588235294118;0.8970588235294118;0.8905109489051095;0.8905109489051095;68;68;61;69;69;1;68;0
dk;incremental;True;1;71;58;285;0.9482758620689655;0.9482758620689655;0.9482758620689655;0.9482758620689655;0.9482758620689655;58;58;55;58;58;0;58;0
dk;global;True;1;23;63;306;0.8412698412698413;0.8412698412698413;0.8412698412698413;0.8412698412698413;0.8412698412698413;63;63;53;63;63;0;63;0
dk;incremental;True;1;72;60;285;0.9166666666666666;0.9166666666666666;0.9166666666666666;0.9166666666666666;0.9166666666666666;60;60;55;60;60;0;60;0
dk;global;True;1;24;59;306;0.847457627118644;0.847457627118644;0.847457627118644;0.847457627118644;0.847457627118644;59;59;50;59;59;0;59;0
dk;incremental;True;1;73;75;285;0.8533333333333334;0.8533333333333334;0.8533333333333334;0.8533333333333335;0.8533333333333335;75;75;64;75;75;0;75;0
dk;global;True;1;25;61;306;0.8688524590163934;0.8688524590163934;0.8688524590163934;0.8688524590163934;0.8688524590163934;61;61;53;61;61;0;61;0
dk;incremental;True;1;74;65;285;0.9538461538461539;0.9538461538461539;0.9538461538461539;0.9538461538461539;0.9538461538461539;65;65;62;65;65;0;65;0
dk;global;True;1;26;59;306;0.9322033898305084;0.9322033898305084;0.9322033898305084;0.9322033898305084;0.9322033898305084;59;59;55;59;59;0;59;0
dk;incremental;True;1;75;69;285;0.8260869565217391;0.8260869565217391;0.8260869565217391;0.8260869565217391;0.8260869565217391;69;69;57;69;69;0;69;0
dk;global;True;1;27;61;306;0.8688524590163934;0.8688524590163934;0.8688524590163934;0.8688524590163934;0.8688524590163934;61;61;53;61;61;0;61;0
dk;incremental;True;1;76;73;285;0.821917808219178;0.821917808219178;0.821917808219178;0.821917808219178;0.821917808219178;73;73;60;73;73;0;73;0
dk;global;True;1;28;61;306;0.9344262295081968;0.9344262295081968;0.9344262295081968;0.9344262295081968;0.9344262295081968;61;61;57;61;61;0;61;0
dk;incremental;True;1;77;65;285;0.9230769230769231;0.9375;0.9375;0.9302325581395349;0.9302325581395349;64;64;60;65;65;1;64;0
dk;global;True;1;29;57;306;0.8947368421052632;0.8947368421052632;0.8947368421052632;0.8947368421052632;0.8947368421052632;57;57;51;57;57;0;57;0
dk;incremental;True;1;78;73;285;0.8767123287671232;0.8767123287671232;0.8767123287671232;0.8767123287671232;0.8767123287671232;73;73;64;73;73;0;73;0
dk;global;True;1;30;63;306;0.873015873015873;0.8870967741935484;0.8870967741935484;0.88;0.88;62;62;55;63;63;1;62;0
dk;incremental;True;1;79;71;285;0.7887323943661971;0.7887323943661971;0.7887323943661971;0.7887323943661971;0.7887323943661971;71;71;56;71;71;0;71;0
dk;incremental;True;1;80;64;285;0.921875;0.921875;0.921875;0.921875;0.921875;64;64;59;64;64;0;64;0
dk;global;True;1;31;65;306;0.9230769230769231;0.9230769230769231;0.9230769230769231;0.9230769230769231;0.9230769230769231;65;65;60;65;65;0;65;0
dk;incremental;True;1;81;57;285;0.8070175438596491;0.8070175438596491;0.8070175438596491;0.8070175438596491;0.8070175438596491;57;57;46;57;57;0;57;0
dk;global;True;1;32;70;306;0.8285714285714286;0.8285714285714286;0.8285714285714286;0.8285714285714286;0.8285714285714286;70;70;58;70;70;0;70;0
dk;incremental;True;1;82;53;285;0.8490566037735849;0.8490566037735849;0.8490566037735849;0.8490566037735849;0.8490566037735849;53;53;45;53;53;0;53;0
dk;global;True;1;33;59;306;0.8983050847457628;0.8983050847457628;0.8983050847457628;0.8983050847457628;0.8983050847457628;59;59;53;59;59;0;59;0
dk;incremental;True;1;83;63;285;0.8253968253968254;0.8253968253968254;0.8253968253968254;0.8253968253968254;0.8253968253968254;63;63;52;63;63;0;63;0
dk;global;True;1;34;67;306;0.8208955223880597;0.8208955223880597;0.8208955223880597;0.8208955223880597;0.8208955223880597;67;67;55;67;67;0;67;0
dk;incremental;True;1;84;73;285;0.8082191780821918;0.8082191780821918;0.8082191780821918;0.8082191780821918;0.8082191780821918;73;73;59;73;73;0;73;0
dk;global;True;1;35;67;306;0.9253731343283582;0.9253731343283582;0.9253731343283582;0.9253731343283582;0.9253731343283582;67;67;62;67;67;0;67;0
dk;incremental;True;1;85;70;285;0.8142857142857143;0.8260869565217391;0.8260869565217391;0.8201438848920863;0.8201438848920863;69;69;57;70;70;1;69;0
dk;global;True;1;36;62;306;0.9354838709677419;0.9354838709677419;0.9354838709677419;0.9354838709677419;0.9354838709677419;62;62;58;62;62;0;62;0
dk;incremental;True;1;86;64;285;0.875;0.875;0.875;0.875;0.875;64;64;56;64;64;0;64;0
dk;global;True;1;37;59;306;0.847457627118644;0.847457627118644;0.847457627118644;0.847457627118644;0.847457627118644;59;59;50;59;59;0;59;0
dk;incremental;True;1;87;57;285;0.8947368421052632;0.8947368421052632;0.8947368421052632;0.8947368421052632;0.8947368421052632;57;57;51;57;57;0;57;0
dk;global;True;1;38;70;306;0.8857142857142857;0.8857142857142857;0.8857142857142857;0.8857142857142857;0.8857142857142857;70;70;62;70;70;0;70;0
dk;incremental;True;1;88;69;285;0.8260869565217391;0.8260869565217391;0.8260869565217391;0.8260869565217391;0.8260869565217391;69;69;57;69;69;0;69;0
dk;global;True;1;39;67;306;0.8805970149253731;0.8805970149253731;0.8805970149253731;0.8805970149253731;0.8805970149253731;67;67;59;67;67;0;67;0
dk;incremental;True;1;89;57;285;0.7894736842105263;0.7894736842105263;0.7894736842105263;0.7894736842105263;0.7894736842105263;57;57;45;57;57;0;57;0
dk;global;True;1;40;71;306;0.8591549295774648;0.8591549295774648;0.8591549295774648;0.8591549295774648;0.8591549295774648;71;71;61;71;71;0;71;0
dk;incremental;True;1;90;66;285;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;66;66;60;66;66;0;66;0
dk;global;True;1;41;70;306;0.8714285714285714;0.8714285714285714;0.8714285714285714;0.8714285714285714;0.8714285714285714;70;70;61;70;70;0;70;0
dk;incremental;True;1;91;70;285;0.8714285714285714;0.8714285714285714;0.8714285714285714;0.8714285714285714;0.8714285714285714;70;70;61;70;70;0;70;0
dk;global;True;1;42;65;306;0.8461538461538461;0.859375;0.859375;0.8527131782945736;0.8527131782945736;64;64;55;65;65;1;64;0
dk;incremental;True;1;92;63;285;0.8571428571428571;0.8571428571428571;0.8571428571428571;0.8571428571428571;0.8571428571428571;63;63;54;63;63;0;63;0
dk;global;True;1;43;61;306;0.8360655737704918;0.8360655737704918;0.8360655737704918;0.8360655737704918;0.8360655737704918;61;61;51;61;61;0;61;0
dk;incremental;True;1;93;75;285;0.8266666666666667;0.8266666666666667;0.8266666666666667;0.8266666666666667;0.8266666666666667;75;75;62;75;75;0;75;0
dk;global;True;1;44;81;306;0.8518518518518519;0.8518518518518519;0.8518518518518519;0.8518518518518519;0.8518518518518519;81;81;69;81;81;0;81;0
dk;incremental;True;1;94;72;285;0.8194444444444444;0.8194444444444444;0.8194444444444444;0.8194444444444444;0.8194444444444444;72;72;59;72;72;0;72;0
dk;global;True;1;45;74;306;0.9054054054054054;0.9054054054054054;0.9054054054054054;0.9054054054054054;0.9054054054054054;74;74;67;74;74;0;74;0
dk;incremental;True;1;95;74;285;0.8918918918918919;0.8918918918918919;0.8918918918918919;0.8918918918918919;0.8918918918918919;74;74;66;74;74;0;74;0
dk;global;True;1;46;78;306;0.9487179487179487;0.9487179487179487;0.9487179487179487;0.9487179487179487;0.9487179487179487;78;78;74;78;78;0;78;0
dk;incremental;True;1;96;75;285;0.9466666666666667;0.9466666666666667;0.9466666666666667;0.9466666666666667;0.9466666666666667;75;75;71;75;75;0;75;0
dk;global;True;1;47;67;306;0.835820895522388;0.835820895522388;0.835820895522388;0.835820895522388;0.835820895522388;67;67;56;67;67;0;67;0
dk;incremental;True;1;97;63;285;0.9523809523809523;0.9523809523809523;0.9523809523809523;0.9523809523809523;0.9523809523809523;63;63;60;63;63;0;63;0
dk;global;True;1;48;59;306;0.7966101694915254;0.7966101694915254;0.7966101694915254;0.7966101694915254;0.7966101694915254;59;59;47;59;59;0;59;0
dk;incremental;True;1;98;57;285;0.7368421052631579;0.7636363636363637;0.7636363636363637;0.7499999999999999;0.7499999999999999;55;55;42;57;57;2;55;0
dk;global;True;1;49;69;306;0.8260869565217391;0.8382352941176471;0.8382352941176471;0.832116788321168;0.832116788321168;68;68;57;69;69;1;68;0
dk;incremental;True;1;99;66;285;0.8181818181818182;0.8181818181818182;0.8181818181818182;0.8181818181818182;0.8181818181818182;66;66;54;66;66;0;66;0
dk;global;True;1;50;59;306;0.8983050847457628;0.8983050847457628;0.8983050847457628;0.8983050847457628;0.8983050847457628;59;59;53;59;59;0;59;0
dk;incremental;True;1;100;68;285;0.8676470588235294;0.8676470588235294;0.8676470588235294;0.8676470588235294;0.8676470588235294;68;68;59;68;68;0;68;0
dk;global;True;1;51;62;306;0.8225806451612904;0.8225806451612904;0.8225806451612904;0.8225806451612904;0.8225806451612904;62;62;51;62;62;0;62;0
dk;global;True;1;52;66;306;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;66;66;60;66;66;0;66;0
dk;global;True;1;53;70;306;0.8571428571428571;0.8571428571428571;0.8571428571428571;0.8571428571428571;0.8571428571428571;70;70;60;70;70;0;70;0
dk;global;True;1;54;72;306;0.9444444444444444;0.9444444444444444;0.9444444444444444;0.9444444444444444;0.9444444444444444;72;72;68;72;72;0;72;0
dk;global;True;1;55;65;306;0.8307692307692308;0.8307692307692308;0.8307692307692308;0.8307692307692308;0.8307692307692308;65;65;54;65;65;0;65;0
dk;global;True;1;56;66;306;0.8939393939393939;0.8939393939393939;0.8939393939393939;0.8939393939393939;0.8939393939393939;66;66;59;66;66;0;66;0
dk;global;True;1;57;56;306;0.9107142857142857;0.9107142857142857;0.9107142857142857;0.9107142857142857;0.9107142857142857;56;56;51;56;56;0;56;0
dk;global;True;1;58;65;306;0.8923076923076924;0.8923076923076924;0.8923076923076924;0.8923076923076924;0.8923076923076924;65;65;58;65;65;0;65;0
dk;global;True;1;59;46;306;0.8913043478260869;0.8913043478260869;0.8913043478260869;0.8913043478260869;0.8913043478260869;46;46;41;46;46;0;46;0
dk;global;True;1;60;64;306;0.8125;0.8125;0.8125;0.8125;0.8125;64;64;52;64;64;0;64;0
dk;global;True;1;61;59;306;0.864406779661017;0.864406779661017;0.864406779661017;0.864406779661017;0.864406779661017;59;59;51;59;59;0;59;0
dk;global;True;1;62;65;306;0.9076923076923077;0.9076923076923077;0.9076923076923077;0.9076923076923076;0.9076923076923076;65;65;59;65;65;0;65;0
dk;global;True;1;63;70;306;0.8571428571428571;0.8571428571428571;0.8571428571428571;0.8571428571428571;0.8571428571428571;70;70;60;70;70;0;70;0
dk;global;True;1;64;51;306;0.8235294117647058;0.8235294117647058;0.8235294117647058;0.8235294117647058;0.8235294117647058;51;51;42;51;51;0;51;0
dk;global;True;1;65;66;306;0.8484848484848485;0.8484848484848485;0.8484848484848485;0.8484848484848486;0.8484848484848486;66;66;56;66;66;0;66;0
dk;global;True;1;66;67;306;0.8955223880597015;0.8955223880597015;0.8955223880597015;0.8955223880597015;0.8955223880597015;67;67;60;67;67;0;67;0
dk;global;True;1;67;77;306;0.8571428571428571;0.8571428571428571;0.8571428571428571;0.8571428571428571;0.8571428571428571;77;77;66;77;77;0;77;0
dk;global;True;1;68;54;306;0.8518518518518519;0.8518518518518519;0.8518518518518519;0.8518518518518519;0.8518518518518519;54;54;46;54;54;0;54;0
dk;global;True;1;69;62;306;0.8387096774193549;0.8387096774193549;0.8387096774193549;0.8387096774193549;0.8387096774193549;62;62;52;62;62;0;62;0
dk;global;True;1;70;58;306;0.8793103448275862;0.8793103448275862;0.8793103448275862;0.8793103448275863;0.8793103448275863;58;58;51;58;58;0;58;0
dk;global;True;1;71;58;306;0.9482758620689655;0.9482758620689655;0.9482758620689655;0.9482758620689655;0.9482758620689655;58;58;55;58;58;0;58;0
dk;global;True;1;72;60;306;0.9166666666666666;0.9166666666666666;0.9166666666666666;0.9166666666666666;0.9166666666666666;60;60;55;60;60;0;60;0
dk;global;True;1;73;75;306;0.8666666666666667;0.8666666666666667;0.8666666666666667;0.8666666666666667;0.8666666666666667;75;75;65;75;75;0;75;0
dk;global;True;1;74;65;306;0.9538461538461539;0.9538461538461539;0.9538461538461539;0.9538461538461539;0.9538461538461539;65;65;62;65;65;0;65;0
dk;global;True;1;75;69;306;0.8405797101449275;0.8405797101449275;0.8405797101449275;0.8405797101449275;0.8405797101449275;69;69;58;69;69;0;69;0
dk;global;True;1;76;73;306;0.821917808219178;0.821917808219178;0.821917808219178;0.821917808219178;0.821917808219178;73;73;60;73;73;0;73;0
dk;global;True;1;77;65;306;0.9230769230769231;0.9375;0.9375;0.9302325581395349;0.9302325581395349;64;64;60;65;65;1;64;0
dk;global;True;1;78;73;306;0.8904109589041096;0.8904109589041096;0.8904109589041096;0.8904109589041096;0.8904109589041096;73;73;65;73;73;0;73;0
dk;global;True;1;79;71;306;0.8028169014084507;0.8028169014084507;0.8028169014084507;0.8028169014084506;0.8028169014084506;71;71;57;71;71;0;71;0
dk;global;True;1;80;64;306;0.921875;0.921875;0.921875;0.921875;0.921875;64;64;59;64;64;0;64;0
