infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;global;True;1;1;72;252;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;72;72;8;72;72;0;72;0
dk;incremental;True;1;49;71;259;0.1267605633802817;0.1267605633802817;0.1267605633802817;0.1267605633802817;0.1267605633802817;71;71;9;71;71;0;71;0
dk;global;True;1;2;63;252;0.2698412698412698;0.2698412698412698;0.2698412698412698;0.2698412698412698;0.2698412698412698;63;63;17;63;63;0;63;0
dk;incremental;True;1;50;68;259;0.1323529411764706;0.1323529411764706;0.1323529411764706;0.1323529411764706;0.1323529411764706;68;68;9;68;68;0;68;0
dk;global;True;1;3;59;252;0.11864406779661017;0.11864406779661017;0.11864406779661017;0.11864406779661017;0.11864406779661017;59;59;7;59;59;0;59;0
dk;incremental;True;1;51;71;259;0.16901408450704225;0.16901408450704225;0.16901408450704225;0.16901408450704225;0.16901408450704225;71;71;12;71;71;0;71;0
dk;global;True;1;4;54;252;0.12962962962962962;0.12962962962962962;0.12962962962962962;0.12962962962962962;0.12962962962962962;54;54;7;54;54;0;54;0
dk;incremental;True;1;52;46;259;0.17391304347826086;0.17391304347826086;0.17391304347826086;0.17391304347826086;0.17391304347826086;46;46;8;46;46;0;46;0
dk;global;True;1;5;74;252;0.14864864864864866;0.14864864864864866;0.14864864864864866;0.14864864864864866;0.14864864864864866;74;74;11;74;74;0;74;0
dk;incremental;True;1;53;72;259;0.18055555555555555;0.18055555555555555;0.18055555555555555;0.18055555555555555;0.18055555555555555;72;72;13;72;72;0;72;0
dk;global;True;1;6;65;252;0.12307692307692308;0.12307692307692308;0.12307692307692308;0.12307692307692308;0.12307692307692308;65;65;8;65;65;0;65;0
dk;incremental;True;1;54;67;259;0.13432835820895522;0.13432835820895522;0.13432835820895522;0.13432835820895522;0.13432835820895522;67;67;9;67;67;0;67;0
dk;global;True;1;7;69;252;0.15942028985507245;0.15942028985507245;0.15942028985507245;0.15942028985507245;0.15942028985507245;69;69;11;69;69;0;69;0
dk;incremental;True;1;55;65;259;0.12307692307692308;0.12307692307692308;0.12307692307692308;0.12307692307692308;0.12307692307692308;65;65;8;65;65;0;65;0
dk;global;True;1;8;69;252;0.08695652173913043;0.08695652173913043;0.08695652173913043;0.08695652173913043;0.08695652173913043;69;69;6;69;69;0;69;0
dk;incremental;True;1;56;64;259;0.15625;0.15625;0.15625;0.15625;0.15625;64;64;10;64;64;0;64;0
dk;global;True;1;9;69;252;0.21739130434782608;0.21739130434782608;0.21739130434782608;0.21739130434782608;0.21739130434782608;69;69;15;69;69;0;69;0
dk;incremental;True;1;57;66;259;0.22727272727272727;0.22727272727272727;0.22727272727272727;0.22727272727272727;0.22727272727272727;66;66;15;66;66;0;66;0
dk;global;True;1;10;64;252;0.328125;0.328125;0.328125;0.328125;0.328125;64;64;21;64;64;0;64;0
dk;incremental;True;1;58;70;259;0.12857142857142856;0.12857142857142856;0.12857142857142856;0.12857142857142856;0.12857142857142856;70;70;9;70;70;0;70;0
dk;global;True;1;11;66;252;0.19696969696969696;0.19696969696969696;0.19696969696969696;0.19696969696969696;0.19696969696969696;66;66;13;66;66;0;66;0
dk;incremental;True;1;59;65;259;0.12307692307692308;0.12307692307692308;0.12307692307692308;0.12307692307692308;0.12307692307692308;65;65;8;65;65;0;65;0
dk;global;True;1;12;60;252;0.15;0.15;0.15;0.15;0.15;60;60;9;60;60;0;60;0
dk;incremental;True;1;60;72;259;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;72;72;16;72;72;0;72;0
dk;incremental;True;1;61;62;259;0.1774193548387097;0.1774193548387097;0.1774193548387097;0.17741935483870971;0.17741935483870971;62;62;11;62;62;0;62;0
dk;global;True;1;13;65;252;0.1076923076923077;0.1076923076923077;0.1076923076923077;0.10769230769230768;0.10769230769230768;65;65;7;65;65;0;65;0
dk;incremental;True;1;62;64;259;0.125;0.125;0.125;0.125;0.125;64;64;8;64;64;0;64;0
dk;global;True;1;14;75;252;0.22666666666666666;0.22666666666666666;0.22666666666666666;0.22666666666666666;0.22666666666666666;75;75;17;75;75;0;75;0
dk;incremental;True;1;63;68;259;0.20588235294117646;0.20588235294117646;0.20588235294117646;0.20588235294117646;0.20588235294117646;68;68;14;68;68;0;68;0
dk;global;True;1;15;59;252;0.1864406779661017;0.1864406779661017;0.1864406779661017;0.1864406779661017;0.1864406779661017;59;59;11;59;59;0;59;0
dk;incremental;True;1;64;63;259;0.1746031746031746;0.1746031746031746;0.1746031746031746;0.1746031746031746;0.1746031746031746;63;63;11;63;63;0;63;0
dk;global;True;1;16;77;252;0.12987012987012986;0.12987012987012986;0.12987012987012986;0.12987012987012986;0.12987012987012986;77;77;10;77;77;0;77;0
dk;incremental;True;1;65;69;259;0.13043478260869565;0.13043478260869565;0.13043478260869565;0.13043478260869565;0.13043478260869565;69;69;9;69;69;0;69;0
dk;global;True;1;17;63;252;0.19047619047619047;0.19047619047619047;0.19047619047619047;0.19047619047619047;0.19047619047619047;63;63;12;63;63;0;63;0
dk;incremental;True;1;66;66;259;0.09090909090909091;0.09090909090909091;0.09090909090909091;0.09090909090909091;0.09090909090909091;66;66;6;66;66;0;66;0
dk;global;True;1;18;72;252;0.20833333333333334;0.20833333333333334;0.20833333333333334;0.20833333333333334;0.20833333333333334;72;72;15;72;72;0;72;0
dk;incremental;True;1;67;66;259;0.13636363636363635;0.13636363636363635;0.13636363636363635;0.13636363636363635;0.13636363636363635;66;66;9;66;66;0;66;0
dk;global;True;1;19;74;252;0.10810810810810811;0.10810810810810811;0.10810810810810811;0.10810810810810811;0.10810810810810811;74;74;8;74;74;0;74;0
dk;incremental;True;1;68;64;259;0.1875;0.1875;0.1875;0.1875;0.1875;64;64;12;64;64;0;64;0
dk;global;True;1;20;53;252;0.1320754716981132;0.1320754716981132;0.1320754716981132;0.1320754716981132;0.1320754716981132;53;53;7;53;53;0;53;0
dk;incremental;True;1;69;60;259;0.23333333333333334;0.23333333333333334;0.23333333333333334;0.23333333333333334;0.23333333333333334;60;60;14;60;60;0;60;0
dk;global;True;1;21;70;252;0.2;0.2;0.2;0.20000000000000004;0.20000000000000004;70;70;14;70;70;0;70;0
dk;incremental;True;1;70;61;259;0.14754098360655737;0.14754098360655737;0.14754098360655737;0.14754098360655737;0.14754098360655737;61;61;9;61;61;0;61;0
dk;global;True;1;22;76;252;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;76;76;12;76;76;0;76;0
dk;incremental;True;1;71;74;259;0.1891891891891892;0.1891891891891892;0.1891891891891892;0.18918918918918917;0.18918918918918917;74;74;14;74;74;0;74;0
dk;global;True;1;23;73;252;0.2191780821917808;0.2191780821917808;0.2191780821917808;0.2191780821917808;0.2191780821917808;73;73;16;73;73;0;73;0
dk;incremental;True;1;72;66;259;0.19696969696969696;0.19696969696969696;0.19696969696969696;0.19696969696969696;0.19696969696969696;66;66;13;66;66;0;66;0
dk;global;True;1;24;60;252;0.11666666666666667;0.11666666666666667;0.11666666666666667;0.11666666666666667;0.11666666666666667;60;60;7;60;60;0;60;0
dk;incremental;True;1;73;66;259;0.16666666666666666;0.16666666666666666;0.16666666666666666;0.16666666666666666;0.16666666666666666;66;66;11;66;66;0;66;0
dk;global;True;1;25;60;252;0.25;0.25;0.25;0.25;0.25;60;60;15;60;60;0;60;0
dk;incremental;True;1;74;70;259;0.17142857142857143;0.17142857142857143;0.17142857142857143;0.17142857142857143;0.17142857142857143;70;70;12;70;70;0;70;0
dk;global;True;1;26;69;252;0.15942028985507245;0.15942028985507245;0.15942028985507245;0.15942028985507245;0.15942028985507245;69;69;11;69;69;0;69;0
dk;incremental;True;1;75;57;259;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;57;57;6;57;57;0;57;0
dk;global;True;1;27;69;252;0.18840579710144928;0.18840579710144928;0.18840579710144928;0.18840579710144928;0.18840579710144928;69;69;13;69;69;0;69;0
dk;incremental;True;1;76;70;259;0.15714285714285714;0.15714285714285714;0.15714285714285714;0.15714285714285714;0.15714285714285714;70;70;11;70;70;0;70;0
dk;global;True;1;28;68;252;0.22058823529411764;0.22058823529411764;0.22058823529411764;0.22058823529411764;0.22058823529411764;68;68;15;68;68;0;68;0
dk;incremental;True;1;77;67;259;0.208955223880597;0.208955223880597;0.208955223880597;0.208955223880597;0.208955223880597;67;67;14;67;67;0;67;0
dk;global;True;1;29;56;252;0.19642857142857142;0.19642857142857142;0.19642857142857142;0.19642857142857142;0.19642857142857142;56;56;11;56;56;0;56;0
dk;incremental;True;1;78;54;259;0.25925925925925924;0.25925925925925924;0.25925925925925924;0.25925925925925924;0.25925925925925924;54;54;14;54;54;0;54;0
dk;global;True;1;30;69;252;0.13043478260869565;0.13043478260869565;0.13043478260869565;0.13043478260869565;0.13043478260869565;69;69;9;69;69;0;69;0
dk;incremental;True;1;79;70;259;0.15714285714285714;0.15714285714285714;0.15714285714285714;0.15714285714285714;0.15714285714285714;70;70;11;70;70;0;70;0
dk;incremental;True;1;80;62;259;0.16129032258064516;0.16129032258064516;0.16129032258064516;0.16129032258064516;0.16129032258064516;62;62;10;62;62;0;62;0
dk;global;True;1;31;59;252;0.1864406779661017;0.1864406779661017;0.1864406779661017;0.1864406779661017;0.1864406779661017;59;59;11;59;59;0;59;0
dk;incremental;True;1;81;57;259;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;57;57;6;57;57;0;57;0
dk;global;True;1;32;59;252;0.15254237288135594;0.15254237288135594;0.15254237288135594;0.15254237288135594;0.15254237288135594;59;59;9;59;59;0;59;0
dk;incremental;True;1;82;66;259;0.18181818181818182;0.18181818181818182;0.18181818181818182;0.18181818181818182;0.18181818181818182;66;66;12;66;66;0;66;0
dk;global;True;1;33;53;252;0.18867924528301888;0.18867924528301888;0.18867924528301888;0.18867924528301885;0.18867924528301885;53;53;10;53;53;0;53;0
dk;incremental;True;1;83;69;259;0.07246376811594203;0.07246376811594203;0.07246376811594203;0.07246376811594203;0.07246376811594203;69;69;5;69;69;0;69;0
dk;global;True;1;34;60;252;0.2;0.2;0.2;0.20000000000000004;0.20000000000000004;60;60;12;60;60;0;60;0
dk;incremental;True;1;84;64;259;0.15625;0.15625;0.15625;0.15625;0.15625;64;64;10;64;64;0;64;0
dk;global;True;1;35;56;252;0.10714285714285714;0.10714285714285714;0.10714285714285714;0.10714285714285714;0.10714285714285714;56;56;6;56;56;0;56;0
dk;incremental;True;1;85;62;259;0.1774193548387097;0.1774193548387097;0.1774193548387097;0.17741935483870971;0.17741935483870971;62;62;11;62;62;0;62;0
dk;global;True;1;36;74;252;0.12162162162162163;0.12162162162162163;0.12162162162162163;0.12162162162162163;0.12162162162162163;74;74;9;74;74;0;74;0
dk;incremental;True;1;86;52;259;0.19230769230769232;0.19230769230769232;0.19230769230769232;0.19230769230769232;0.19230769230769232;52;52;10;52;52;0;52;0
dk;global;True;1;37;66;252;0.15151515151515152;0.15151515151515152;0.15151515151515152;0.15151515151515152;0.15151515151515152;66;66;10;66;66;0;66;0
dk;incremental;True;1;87;57;259;0.12280701754385964;0.12280701754385964;0.12280701754385964;0.12280701754385964;0.12280701754385964;57;57;7;57;57;0;57;0
dk;global;True;1;38;67;252;0.1044776119402985;0.1044776119402985;0.1044776119402985;0.1044776119402985;0.1044776119402985;67;67;7;67;67;0;67;0
dk;incremental;True;1;88;58;259;0.08620689655172414;0.08620689655172414;0.08620689655172414;0.08620689655172414;0.08620689655172414;58;58;5;58;58;0;58;0
dk;global;True;1;39;77;252;0.18181818181818182;0.18181818181818182;0.18181818181818182;0.18181818181818182;0.18181818181818182;77;77;14;77;77;0;77;0
dk;incremental;True;1;89;52;259;0.09615384615384616;0.09615384615384616;0.09615384615384616;0.09615384615384616;0.09615384615384616;52;52;5;52;52;0;52;0
dk;global;True;1;40;62;252;0.1935483870967742;0.1935483870967742;0.1935483870967742;0.1935483870967742;0.1935483870967742;62;62;12;62;62;0;62;0
dk;incremental;True;1;90;62;259;0.11290322580645161;0.11290322580645161;0.11290322580645161;0.11290322580645161;0.11290322580645161;62;62;7;62;62;0;62;0
dk;global;True;1;41;68;252;0.14705882352941177;0.14705882352941177;0.14705882352941177;0.14705882352941177;0.14705882352941177;68;68;10;68;68;0;68;0
dk;incremental;True;1;91;72;259;0.1527777777777778;0.1527777777777778;0.1527777777777778;0.1527777777777778;0.1527777777777778;72;72;11;72;72;0;72;0
dk;global;True;1;42;64;252;0.1875;0.1875;0.1875;0.1875;0.1875;64;64;12;64;64;0;64;0
dk;incremental;True;1;92;67;259;0.16417910447761194;0.16417910447761194;0.16417910447761194;0.16417910447761194;0.16417910447761194;67;67;11;67;67;0;67;0
dk;global;True;1;43;74;252;0.1891891891891892;0.1891891891891892;0.1891891891891892;0.18918918918918917;0.18918918918918917;74;74;14;74;74;0;74;0
dk;incremental;True;1;93;63;259;0.1746031746031746;0.1746031746031746;0.1746031746031746;0.1746031746031746;0.1746031746031746;63;63;11;63;63;0;63;0
dk;global;True;1;44;57;252;0.14035087719298245;0.14035087719298245;0.14035087719298245;0.14035087719298245;0.14035087719298245;57;57;8;57;57;0;57;0
dk;incremental;True;1;94;64;259;0.1875;0.1875;0.1875;0.1875;0.1875;64;64;12;64;64;0;64;0
dk;global;True;1;45;58;252;0.22413793103448276;0.22413793103448276;0.22413793103448276;0.22413793103448276;0.22413793103448276;58;58;13;58;58;0;58;0
dk;incremental;True;1;95;59;259;0.13559322033898305;0.13559322033898305;0.13559322033898305;0.13559322033898305;0.13559322033898305;59;59;8;59;59;0;59;0
dk;global;True;1;46;73;252;0.1506849315068493;0.1506849315068493;0.1506849315068493;0.1506849315068493;0.1506849315068493;73;73;11;73;73;0;73;0
dk;incremental;True;1;96;63;259;0.14285714285714285;0.14285714285714285;0.14285714285714285;0.14285714285714285;0.14285714285714285;63;63;9;63;63;0;63;0
dk;global;True;1;47;66;252;0.12121212121212122;0.12121212121212122;0.12121212121212122;0.12121212121212122;0.12121212121212122;66;66;8;66;66;0;66;0
dk;incremental;True;1;97;63;259;0.14285714285714285;0.14285714285714285;0.14285714285714285;0.14285714285714285;0.14285714285714285;63;63;9;63;63;0;63;0
dk;global;True;1;48;62;252;0.14516129032258066;0.14516129032258066;0.14516129032258066;0.14516129032258066;0.14516129032258066;62;62;9;62;62;0;62;0
dk;incremental;True;1;98;65;259;0.16923076923076924;0.16923076923076924;0.16923076923076924;0.16923076923076924;0.16923076923076924;65;65;11;65;65;0;65;0
dk;global;True;1;49;71;252;0.15492957746478872;0.15492957746478872;0.15492957746478872;0.15492957746478872;0.15492957746478872;71;71;11;71;71;0;71;0
dk;incremental;True;1;99;61;259;0.13114754098360656;0.13114754098360656;0.13114754098360656;0.13114754098360656;0.13114754098360656;61;61;8;61;61;0;61;0
dk;global;True;1;50;68;252;0.10294117647058823;0.10294117647058823;0.10294117647058823;0.10294117647058823;0.10294117647058823;68;68;7;68;68;0;68;0
dk;incremental;True;1;100;60;259;0.15;0.15;0.15;0.15;0.15;60;60;9;60;60;0;60;0
dk;global;True;1;51;71;252;0.16901408450704225;0.16901408450704225;0.16901408450704225;0.16901408450704225;0.16901408450704225;71;71;12;71;71;0;71;0
dk;global;True;1;52;46;252;0.21739130434782608;0.21739130434782608;0.21739130434782608;0.21739130434782608;0.21739130434782608;46;46;10;46;46;0;46;0
dk;global;True;1;53;72;252;0.18055555555555555;0.18055555555555555;0.18055555555555555;0.18055555555555555;0.18055555555555555;72;72;13;72;72;0;72;0
dk;global;True;1;54;67;252;0.16417910447761194;0.16417910447761194;0.16417910447761194;0.16417910447761194;0.16417910447761194;67;67;11;67;67;0;67;0
dk;global;True;1;55;65;252;0.12307692307692308;0.12307692307692308;0.12307692307692308;0.12307692307692308;0.12307692307692308;65;65;8;65;65;0;65;0
dk;global;True;1;56;64;252;0.171875;0.171875;0.171875;0.171875;0.171875;64;64;11;64;64;0;64;0
dk;global;True;1;57;66;252;0.22727272727272727;0.22727272727272727;0.22727272727272727;0.22727272727272727;0.22727272727272727;66;66;15;66;66;0;66;0
dk;global;True;1;58;70;252;0.12857142857142856;0.12857142857142856;0.12857142857142856;0.12857142857142856;0.12857142857142856;70;70;9;70;70;0;70;0
dk;global;True;1;59;65;252;0.1076923076923077;0.1076923076923077;0.1076923076923077;0.10769230769230768;0.10769230769230768;65;65;7;65;65;0;65;0
dk;global;True;1;60;72;252;0.20833333333333334;0.20833333333333334;0.20833333333333334;0.20833333333333334;0.20833333333333334;72;72;15;72;72;0;72;0
dk;global;True;1;61;62;252;0.16129032258064516;0.16129032258064516;0.16129032258064516;0.16129032258064516;0.16129032258064516;62;62;10;62;62;0;62;0
dk;global;True;1;62;64;252;0.15625;0.15625;0.15625;0.15625;0.15625;64;64;10;64;64;0;64;0
dk;global;True;1;63;68;252;0.19117647058823528;0.19117647058823528;0.19117647058823528;0.1911764705882353;0.1911764705882353;68;68;13;68;68;0;68;0
dk;global;True;1;64;63;252;0.1746031746031746;0.1746031746031746;0.1746031746031746;0.1746031746031746;0.1746031746031746;63;63;11;63;63;0;63;0
dk;global;True;1;65;69;252;0.13043478260869565;0.13043478260869565;0.13043478260869565;0.13043478260869565;0.13043478260869565;69;69;9;69;69;0;69;0
dk;global;True;1;66;66;252;0.09090909090909091;0.09090909090909091;0.09090909090909091;0.09090909090909091;0.09090909090909091;66;66;6;66;66;0;66;0
dk;global;True;1;67;66;252;0.13636363636363635;0.13636363636363635;0.13636363636363635;0.13636363636363635;0.13636363636363635;66;66;9;66;66;0;66;0
dk;global;True;1;68;64;252;0.1875;0.1875;0.1875;0.1875;0.1875;64;64;12;64;64;0;64;0
dk;global;True;1;69;60;252;0.2;0.2;0.2;0.20000000000000004;0.20000000000000004;60;60;12;60;60;0;60;0
dk;global;True;1;70;61;252;0.13114754098360656;0.13114754098360656;0.13114754098360656;0.13114754098360656;0.13114754098360656;61;61;8;61;61;0;61;0
dk;global;True;1;71;74;252;0.17567567567567569;0.17567567567567569;0.17567567567567569;0.17567567567567569;0.17567567567567569;74;74;13;74;74;0;74;0
dk;global;True;1;72;66;252;0.19696969696969696;0.19696969696969696;0.19696969696969696;0.19696969696969696;0.19696969696969696;66;66;13;66;66;0;66;0
dk;global;True;1;73;66;252;0.16666666666666666;0.16666666666666666;0.16666666666666666;0.16666666666666666;0.16666666666666666;66;66;11;66;66;0;66;0
dk;global;True;1;74;70;252;0.15714285714285714;0.15714285714285714;0.15714285714285714;0.15714285714285714;0.15714285714285714;70;70;11;70;70;0;70;0
dk;global;True;1;75;57;252;0.08771929824561403;0.08771929824561403;0.08771929824561403;0.08771929824561403;0.08771929824561403;57;57;5;57;57;0;57;0
dk;global;True;1;76;70;252;0.14285714285714285;0.14285714285714285;0.14285714285714285;0.14285714285714285;0.14285714285714285;70;70;10;70;70;0;70;0
dk;global;True;1;77;67;252;0.22388059701492538;0.22388059701492538;0.22388059701492538;0.22388059701492538;0.22388059701492538;67;67;15;67;67;0;67;0
dk;global;True;1;78;54;252;0.24074074074074073;0.24074074074074073;0.24074074074074073;0.24074074074074073;0.24074074074074073;54;54;13;54;54;0;54;0
dk;global;True;1;79;70;252;0.17142857142857143;0.17142857142857143;0.17142857142857143;0.17142857142857143;0.17142857142857143;70;70;12;70;70;0;70;0
dk;global;True;1;80;62;252;0.1935483870967742;0.1935483870967742;0.1935483870967742;0.1935483870967742;0.1935483870967742;62;62;12;62;62;0;62;0
dk;global;True;1;81;57;252;0.12280701754385964;0.12280701754385964;0.12280701754385964;0.12280701754385964;0.12280701754385964;57;57;7;57;57;0;57;0
dk;global;True;1;82;66;252;0.18181818181818182;0.18181818181818182;0.18181818181818182;0.18181818181818182;0.18181818181818182;66;66;12;66;66;0;66;0
